what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1380664358571
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.toggleOverwrite",1380664358930
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1380664359464
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1380664362643
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1380664365294
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1380664366424
activated,view,org.eclipse.ui.console,3.5.0.v20100526,"org.eclipse.ui.console.ConsoleView",1380664367007
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1380664388482
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1380664389034
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1380664392284
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1380665147718
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1380665154771
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1380665184445
